,id,text,intent,datetime
2227,2227,Dari rumahku ke jodohku,asking-question-direction,1490466155
2228,2228,pinang ranti ke denpasar,asking-question-direction,1490467708
2229,2229,pinang ranti ke bali,asking-question-direction,1490467712
2230,2230,pinang ranti ke lamongan,asking-question-direction,1490467720
2231,2231,jalan kerumah mantan,asking-question-other,1490468335
2232,2232,jalan ke rumah suci Damaratri,asking-question-direction,1490468355
2233,2233,pergi ke rumah suci Damaratri dari rumah arga ghulam ahmad,asking-question-direction,1490468388
2234,2234,kamu dibikin pake apa ?,asking-question-other,1490468405
2235,2235,/info,other,1490468414
2236,2236,anjay,other,1490468422
2237,2237,cek jadwal krl stasiun,asking-question-schedule,1490468435
2238,2238,dari kramat jati ke london,asking-question-direction,1490468452
2239,2239,kramat jati ke UI,asking-question-direction,1490468462
2240,2240,anjir gua disuruh jalan kaki 2.4 km,giving-positive-feedback,1490468488
2241,2241,naik motor aja ah,other,1490468499
2242,2242,bantuin gua uts dong,other,1490468509
2243,2243,ajarin mips datapath,other,1490468520
2244,2244,Dari rumah ke depok,asking-question-direction,1490468661
2245,2245,Jadwal feeder JR connexion Kota Wisata,asking-question-schedule,1490468749
2246,2246,Jadwal KRL stasiun Bekasi,asking-question-schedule,1490469798
2247,2247,Berangkat dari bekasi ke UI,asking-question-direction,1490469836
2248,2248,Berangkat dari bekasi ke trisakti,asking-question-direction,1490469893
2249,2249,Jalan ke hatinya,asking-question-other,1490469959
2250,2250,Jadwal krl stasiun manggarai,asking-question-schedule,1490471050
2251,2251,Berangkat dari UI ke museum fatahillah,asking-question-direction,1490471116
2252,2252,Berangkat dari UI ke detos,asking-question-direction,1490471168
2253,2253,Berangkat dari mall kelapa gading ke ui,asking-question-direction,1490471268
2254,2254,Berangkat dari stasiun manggarai ke ui,asking-question-direction,1490471292
2255,2255,Berangkat dari ui ke museum fatahillah,asking-question-direction,1490471973
2256,2256,jakarta ke lamongan,asking-question-direction,1490472019
2257,2257,jakarta ke banyuwangi,asking-question-direction,1490472022
2258,2258,jakarta ke bandung,asking-question-direction,1490472026
2259,2259,jakarta ke serang,asking-question-direction,1490472032
2260,2260,Jadwal krl bekasi manggarai,asking-question-direction,1490472348
2261,2261,Jadwal krl stasiun bekasi,asking-question-schedule,1490472367
2262,2262,tampilkan lebih banyak jadwal krl stasiun BEKASI,asking-question-schedule,1490472394
2263,2263,undefined,other,1490472454
2264,2264,Berangkat dari Mampang Prapatan ke UI,asking-question-direction,1490472834
2265,2265,Berangkat dari Mampang Prapatan ke SMAN 28 Jakarta,asking-question-direction,1490472874
2266,2266,Condet ke UI,asking-question-direction,1490472906
2267,2267,UI ke dieng,asking-question-direction,1490472927
2268,2268,UI ke wonosobo,asking-question-direction,1490472936
2269,2269,Depok ke wonosobo,asking-question-direction,1490472948
2270,2270,Depok ke bandung,asking-question-direction,1490472958
2271,2271,Jadwal KRL stasiun depok baru,asking-question-schedule,1490473192
2272,2272,Berangkat dari UI ke castle8,asking-question-direction,1490473255
2273,2273,Dari UI ke bhaktiyuda,asking-question-direction,1490473277
2274,2274,Dari ciracas ke ui,asking-question-direction,1490473693
2275,2275,Dari ciracas ke bsd city,asking-question-direction,1490473737
2276,2276,Dari ui ke bsd,asking-question-direction,1490474121
2277,2277,Test,other,1490474154
2278,2278,Dari klender ke ui,asking-question-direction,1490474171
2279,2279,Berangkat dari jelambar ke puri,asking-question-direction,1490474404
2280,2280,Jadwal krl stasiun duri,asking-question-schedule,1490474422
2281,2281,Dari bekasi ke pulau komodo,asking-question-schedule,1490474503
2282,2282,tanya jalan bye,greeting,1490474662
2283,2283,Dari bekasi ke surabaya,asking-question-direction,1490474800
2284,2284,Surabaya ke bekasi,asking-question-direction,1490474959
2285,2285,Gak mau repot,giving-negative-feedback,1490474987
2286,2286,Masa sih?,asking-question-other,1490475001
2287,2287,Dari bekasi ke ui,asking-question-direction,1490475020
2288,2288,Berangkat dari metro permata ke wisma antara,asking-question-direction,1490475045
2289,2289,Berangkat dari tadi ke hatimu,asking-question-direction,1490475113
2290,2290,Berangkat dari bandung ke yogyakarta,asking-question-direction,1490475127
2291,2291,Jadwal krl stasiun manggarai,asking-question-schedule,1490475241
2292,2292,tampilkan lebih banyak jadwal krl stasiun MANGGARAI,asking-question-schedule,1490475268
2293,2293,Berangkat dari ui ke museum fatahillah,asking-question-direction,1490475297
2294,2294,Jadwal KRL stasiun pondok cina,asking-question-schedule,1490475331
2295,2295,Berangkat dari cikarang ke universitas indonesia,asking-question-direction,1490475335
2296,2296,Berangkat dari UGM ke UI,asking-question-direction,1490475351
2297,2297,Berangkat dari Depok ke Monas,asking-question-direction,1490475371
2298,2298,Jadwal KRL stasiun Manggarai,asking-question-schedule,1490475397
2299,2299,Berangkat dari UI ke UGM,asking-question-direction,1490475486
2300,2300,Dari serpong ke pamulang,asking-question-direction,1490426884
2301,2301,Dari bsd ke pamulang,asking-question-direction,1490426894
2302,2302,berangkat dari dunia ke surga,other,1490426901
2303,2303,Jadwal krl stasiun pondok cina,asking-question-schedule,1490427001
2304,2304,Dari serpong ke luar angkasa,other,1490427177
2305,2305,Jadwal krl stasiun pondok cina,asking-question-schedule,1490427645
2306,2306,Jadwal krl stasiun pondok cina,asking-question-schedule,1490427927
2307,2307,berangkat dari ancol ke bandung,asking-question-direction,1490428071
2308,2308,berangkat dari ancol ke new york,asking-question-direction,1490428211
2309,2309,berangkat dari ancol ke london,asking-question-direction,1490428232
2310,2310,berangkat dari ancol ke denpasar,asking-question-direction,1490428248
2311,2311,berangkat dari ancol ke semarang,asking-question-direction,1490428267
2312,2312,berangkat dari ancol ke belitung,asking-question-direction,1490428368
2313,2313,berangkat dari ancol ke malimping,asking-question-direction,1490428389
2314,2314,berangkat dari ancol ke banyumas,asking-question-direction,1490428436
2315,2315,berangkat dari ancol ke banyuwangi,asking-question-direction,1490428453
2316,2316,berangkat dari jakarta ke tokyo,asking-question-direction,1490428470
2317,2317,Jalan ke hatimu,other,1490428510
2318,2318,berangkat dari jakarta ke beijing,asking-question-direction,1490428573
2319,2319,Angke ke pademangan,asking-question-direction,1490429204
2320,2320,Jalan ke komplek barata,asking-question-direction,1490429317
2321,2321,Jalan ke ciledug dong,asking-question-direction,1490429381
2322,2322,berangkat dari ciganjur ke trisakti,asking-question-direction,1490429381
2323,2323,Jalan ke barata jaya 4,asking-question-direction,1490429424
2324,2324,Berangkat dari bekasi ke barata jaya 4,asking-question-direction,1490429443
2325,2325,Jalan ke hatimu,other,1490429484
2326,2326,Jalan ke celeduk,asking-question-direction,1490429514
2327,2327,jalan sesama tayangnya jam berapa kak?,asking-question-other,1490430003
2328,2328,yee pea,other,1490430016
2329,2329,ongkosin yak,other,1490430061
2330,2330,Jalan depok ke kuningan naik kereta,asking-question-direction,1490430108
2331,2331,Berangkat dari UI ke ITB,asking-question-direction,1490430171
2332,2332,Berangkat dari UI ke Bandara soekarno hatta,asking-question-direction,1490430268
2333,2333,Berangkat dari UI ke Cibulan kuningan,asking-question-direction,1490430306
2334,2334,Berangkat dari UI ke cibulan,asking-question-direction,1490430319
2335,2335,Berangkat dari UI ke sana,asking-question-direction,1490430331
2336,2336,Jadwal KRL stasiun pocin,asking-question-schedule,1490430373
2337,2337,Mantap,giving-positive-feedback,1490430387
2338,2338,Ini apa,asking-question-other,1490430420
2339,2339,What is this,asking-question-other,1490430438
2340,2340,What is this,asking-question-other,1490430450
2341,2341,Angkutan dari kober ke pal,asking-question-direction,1490430480
2342,2342,Berangkat dari Bintaro Plaza ke Gandaria City,asking-question-direction,1490430524
2343,2343,Berangkat ke GI dari Stasiun Sudirman,asking-question-direction,1490430552
2344,2344,Berangkat dari Bintaro Plaza ke Paris van Java,asking-question-direction,1490430565
2345,2345,Berangkat dari bintaro plaza ke jembatan suramadu,asking-question-direction,1490430625
2346,2346,Berangkat dari Bintaro Plaza ke Candi Borobudur,asking-question-direction,1490430649
2347,2347,Berangkat dari Bintaro Plaza ke Ancol,asking-question-direction,1490430670
2348,2348,Berangkat dari Kyoto ke Tokyo,asking-question-direction,1490430699
2349,2349,Berangkat daei ui ke detos,asking-question-direction,1490430731
2350,2350,Kober ke ui,asking-question-direction,1490430800
2351,2351,Berangkat dari UI ke cibubur,asking-question-direction,1490431373
2352,2352,Berangkat darj UI ke Kota Wisata,asking-question-direction,1490431400
2353,2353,Berangkat dari UI ke Kota Wisata,asking-question-direction,1490431411
2354,2354,Berangkat dari UI ke Depok,asking-question-direction,1490431421
2355,2355,Berangkat dari UI ke New York,asking-question-direction,1490431445
2356,2356,Jadwal,other,1490431511
2357,2357,Berangkat dari sini ke UI,other,1490431538
2358,2358,Berangkat dari Jakarta ke UI,asking-question-direction,1490431560
2359,2359,Berangkat dari pondok gede ke ui,asking-question-direction,1490431617
2360,2360,"Lama amat bu, ditambah lagi rutenya dong, trs cari shortest pathnya :)",giving-negative-feedback,1490431647
2361,2361,Dari pondok gede ke kalimalang,asking-question-direction,1490431687
2362,2362,Dari kalimalang ke ui,asking-question-direction,1490431698
2363,2363,Dari pondok gede ke tebet,asking-question-direction,1490431707
2364,2364,Ditambahin angkotnya,other,1490431734
2365,2365,Dari jatiwaringin ke ui,asking-question-direction,1490431743
2366,2366,Jarak antara aku dan kamu,other,1490432465
2367,2367,Jarak antara ui dan up,asking-question-direction,1490432488
2368,2368,Berangkat dari aku ke kamu,other,1490432504
2369,2369,Berangkat dari aku ke jodohku,other,1490432518
2370,2370,Dari mata turun ke hati,other,1490432620
2371,2371,Dari mata mu mata mu kumulai jatuh cinta,other,1490432649
2372,2372,Dari mata ke hati,other,1490432681
2373,2373,Eow,other,1490432725
2374,2374,Wow,giving-positive-feedback,1490432725
2375,2375,Jadwal krl stasiun universitas indonesia,asking-question-schedule,1490432737
2376,2376,Jadwal krl stasiun jakarta kota,asking-question-schedule,1490432758
2377,2377,Ui ke rumah pacar,other,1490435753
2378,2378,Aeon ke jl.h.enjong,asking-question-direction,1490435774
2379,2379,Jl.h.enjong ke bekasi,asking-question-direction,1490435813
2380,2380,Jadwal KRL ke stasiun bogor,asking-question-schedule,1490436393
2381,2381,Jadwal KRL pondok cina,asking-question-schedule,1490436412
2382,2382,tampilkan lebih banyak jadwal krl stasiun PONDOKCINA,asking-question-schedule,1490436434
2383,2383,jadwal krl stasiun cawang,asking-question-schedule,1490437483
2384,2384,Berangkat dari UI ke mana aja,other,1490438173
2385,2385,Berangkat dari UI ke Korea,asking-question-direction,1490438201
2386,2386,Berangkat dari UI ke Kebumen,asking-question-direction,1490438314
2387,2387,Berangkat dari Tugu Lawet ke Stasiun Kebumen,asking-question-direction,1490438347
2388,2388,Berangkat dari Gang Bogowonto Kutosari Kebumen ke SMA Negeri 1 Kebumen,asking-question-direction,1490438402
2389,2389,Berangkat dari Pantai Menganti ke Pantai Ayah,asking-question-direction,1490438426
2390,2390,Berangkat dari Alun-alun Kebumen ke Soto Kored Petanahan,asking-question-direction,1490438453
2391,2391,Berangkat dari alfamart ke indomaret,other,1490438472
2392,2392,Berangkat dari Pasar Kembang ke Jagal,asking-question-direction,1490438509
2393,2393,Berangkay dari Pasar Kembang ke Seturan,asking-question-direction,1490438523
2394,2394,Berangkat dari Pasar Kembang ke Seturan,asking-question-direction,1490438535
2395,2395,Berangkat dari Terminal Maguwo ke Malioboro,asking-question-direction,1490438549
2396,2396,Berangkat dari Karang Malang ke Malioboro,asking-question-direction,1490438573
2397,2397,Berangkat dari Seturan ke Malioboro,asking-question-direction,1490438595
2398,2398,Berangkat dari Pasar Kembang ke Panti Rapih Yogyakarta,asking-question-direction,1490438612
2399,2399,Berangkat dari Malioboro ke Hotel Ibis,asking-question-direction,1490438637
2400,2400,Berangkat dari UI ke TIM,asking-question-direction,1490418080
2401,2401,Berangkat dari alan ke jodohnya,other,1490418100
2402,2402,Jadwal kereta depok,asking-question-schedule,1490418208
2403,2403,Dari perut ke kepala,other,1490420050
2404,2404,Ah payah nih anak buah lu to,giving-negative-feedback,1490420258
2405,2405,Cupu abi,giving-negative-feedback,1490420327
2406,2406,Dari mata ke hati,other,1490420461
2407,2407,Jadwal KRL stasiun tanah abang,asking-question-schedule,1490420589
2408,2408,tampilkan lebih banyak jadwal krl stasiun TANAHABANG,asking-question-schedule,1490420609
2409,2409,Ke rumah mantan,other,1490420641
2410,2410,Dari bintaro ke bekasi,asking-question-direction,1490420646
2411,2411,margonda residence ke fasilkom ui,asking-question-direction,1490421633
2412,2412,Ui ke stan,asking-question-direction,1490421678
2413,2413,Ui ke bintaro,asking-question-direction,1490421692
2414,2414,Mending jalan kaki anjir,giving-negative-feedback,1490421807
2415,2415,margonda residence ke depok town square,asking-question-direction,1490421825
2416,2416,Kalo tanya yang lain boleh ga,asking-question-other,1490421875
2417,2417,margonda ke depok town square,asking-question-direction,1490421880
2418,2418,Apaan sih ini,asking-question-other,1490421887
2419,2419,Dari klender baru ke rempoa,asking-question-direction,1490421908
2420,2420,Berangkat dari angke ke bogor,asking-question-direction,1490421924
2421,2421,Dari angke ke stasiun duri,asking-question-direction,1490421956
2422,2422,Berangkat dari UI ke GI,asking-question-direction,1490421958
2423,2423,Dari stasiun bogor ke kebun raya bogor,asking-question-direction,1490421989
2424,2424,Dari angke ke benhil,asking-question-direction,1490422006
2425,2425,Berangkat dari Fasilkom ke AEON,asking-question-direction,1490422064
2426,2426,Bye tanya jalan,greeting,1490422075
2427,2427,undefined,other,1490422088
2428,2428,Tanya jalan bye,greeting,1490422095
2429,2429,Bakmi golek cibubur ke legenda wisata,asking-question-direction,1490422142
2430,2430,Cibubur ke cileungsi,asking-question-direction,1490422157
2431,2431,Berangkat dari Fasilkom ke Plaza Senayan,asking-question-direction,1490422208
2432,2432,berangkat dari ui ke pamulang,asking-question-direction,1490422212
2433,2433,Berangkat dari Fasilkom ke Amsterdam,asking-question-direction,1490422253
2434,2434,Berangkat dari Fasilkom ke Trans Studio Bandung,asking-question-direction,1490422288
2435,2435,Berangkat dari ui ke cawang,asking-question-direction,1490422358
2436,2436,bekasi ke bandung,asking-question-direction,1490422419
2437,2437,berangkat dari ui ke bsd,asking-question-direction,1490422455
2438,2438,berangkat dari ui ke bojongsari,asking-question-direction,1490422710
2439,2439,Jadwal KRL stasiun tangerang,asking-question-schedule,1490422904
2440,2440,Berangkat dari tawakal ke taman ratu,asking-question-direction,1490423084
